Name, n, |M|, distribution
wt100-12, 100, 0, 1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,
wt100-13, 100, 5, 1,0,0,0,1,0,0,1,0,0.429,1,1,1,1,1,0,0,0.571,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0.572,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0.428,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0.857,0,0,1,1,1,
wt100-14, 100, 7, 1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0.442,1,0,1,0.47,0,1,0,1,0,0.546,0.53,1,1,1,1,1,0,1,0.912,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0.542,1,1,1,1,1,1,1,1,0.47,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,
wt100-15, 100, 17, 1,0.926,1,0.684,1,0.95,0.655,1,0,0,1,0.964,1,0,0.229,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0.137,0,0.999,0,1,0.864,1,0,0,0.185,1,0,0,1,0,0,0,0,0,1,1,0,1,0.986,1,0,0,0,1,1,1,0,0.972,1,0,0,0.16,0,1,0.135,0,1,1,0,1,0.329,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0.635,1,0,0,0.978,1,0,0,0,1,
wt100-16, 100, 4, 1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0.5,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0.5,0,0,1,0,1,0,0,0.5,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0.5,1,0,0,0,
wt100-17, 100, 4, 0,1,0,0.583333,0,1,0,0,1,0,0,1,1,1,0,0,0.833333,0,0,1,0,0,0,0,0,0.583333,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0.833333,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,
wt100-18, 100, 0, 1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,
wt100-19, 100, 11, 1,1,0,0,1,0.351,0,1,1,0,1,1,0.862,0,1,1,0.691,0.148,0,1,1,0,0.133,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0.62,1,1,0,1,0,0,1,0.297,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.468,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0.181,0,0,0,0.857,1,0,1,1,0,0.735,0,1,1,
wt100-20, 100, 6, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.224,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0.372,0,1,0,1,1,0.776,0.404,0.596,0.404,
wt100-21, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,
wt100-22, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,
wt100-23, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,
wt100-24, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,
wt100-25, 100, 7, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.864,1,1,1,0.846,1,1,0.852,0.863,1,1,1,1,1,1,1,1,1,1,0.852,1,0.863,1,1,1,1,1,1,1,1,1,1,1,1,0.86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-26, 100, 3, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.333333,1,1,1,1,1,1,0.333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-27, 100, 14, 1,1,1,1,0.924,0.913,1,0.93,1,1,0.929,1,0.924,1,1,1,0.944,1,1,0.938,1,1,1,0.918,0.922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.933,0.918,1,1,1,0.936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.921,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-28, 100, 14, 0.859,0.901,0.989,1,1,1,0.954,0.886,1,1,1,1,1,1,0.932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.877,1,1,1,1,1,1,1,1,1,0.948,1,1,1,1,1,1,0.991,1,1,1,1,1,1,1,1,1,1,0.87,1,1,1,0.942,1,0.922,1,1,1,1,1,1,1,0.871,1,1,1,1,1,1,1,1,1,1,1,1,1,0.897,1,1,1,1,1,
wt100-29, 100, 6, 1,1,1,1,1,1,1,1,1,1,1,1,1,0.83,1,1,1,1,1,1,0.844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.843,1,1,1,0.835,1,1,1,1,1,1,1,1,0.834,1,1,1,1,1,
wt100-30, 100, 15, 1,0.959,0.911,0,0.23,1,1,1,1,0,1,0,1,1,0.154,1,1,1,0,1,1,0,1,1,1,1,1,1,0.322,1,1,1,1,1,0,1,1,1,1,0.992,1,0.884,1,1,1,1,1,1,1,1,1,0.777,1,1,1,1,1,0.433,1,1,0.906,1,0.328,0.871,0,1,1,1,1,1,1,1,1,1,1,1,0.221,1,1,1,1,1,1,1,1,1,1,0.15,1,1,1,1,1,0.567,1,1,1,1,1,1,
wt100-31, 100, 0, 1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,
wt100-32, 100, 13, 0,1,0,0.994,0,1,1,0,1,0.174,1,1,1,0.937,1,1,1,1,1,1,0,1,0.989,1,1,1,1,1,0.846,1,1,1,1,1,1,1,1,1,0.319,1,1,1,0.888,1,1,1,1,1,1,1,0,1,1,1,0,0.388,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319,1,1,1,1,1,1,1,1,1,1,1,0.448,1,1,1,0.709,1,1,0.964,1,0,1,0.285,1,1,
wt100-33, 100, 4, 1,1,0,1,1,1,1,1,1,1,1,0.375,1,0.75,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.375,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0.25,1,1,1,1,0,1,
wt100-34, 100, 8, 1,1,1,1,0.921,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0.919,1,1,1,1,1,1,1,1,1,0.455,1,1,1,0,1,1,1,1,0.3,1,1,1,0.289,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.904,1,0,1,0,1,1,1,0,1,1,1,0.256,1,
wt100-35, 100, 31, 0.078,1,1,1,0.965,1,1,0.981,0.436,0.096,1,1,0.516,0.361,1,1,0,1,1,1,0.252,1,0.148,0.053,0.075,1,0.204,1,0.124,0.989,1,1,0,0.285,0,1,1,1,1,0.989,1,1,0.883,0,0.073,1,1,0.421,1,1,0.919,1,0.116,1,1,0,0,0.794,1,1,1,1,1,0,0,1,1,0.086,1,1,1,1,0,1,0,0,1,1,0.99,0,0,1,1,1,1,1,1,0.276,0.104,0,1,0.974,1,1,0.594,1,1,1,0,1,
wt100-36, 100, 7, 1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0.414,0.269,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0.288,1,0,1,0.298,1,1,1,0,1,0.261,1,1,1,1,1,0.172,0,1,0.298,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,
wt100-37, 100, 2, 1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0.5,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,
wt100-38, 100, 9, 0.4,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0.237,0,1,1,1,1,1,0,1,0.579,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0.249,1,1,1,1,1,1,1,1,1,1,1,0.239,1,0,1,1,1,1,1,1,1,0,0.141,0,0,1,1,1,1,1,1,0.283,1,0,1,0.601,0,1,0.271,0,1,1,1,1,1,1,1,1,1,1,0,1,
wt100-39, 100, 0, 1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,
wt100-40, 100, 20, 0,1,0,0,0,0,0.961,1,1,1,0,0,0,1,1,0.348,0.328,0,1,1,0,0.652,0.988,0.585,1,1,0,0,0,0,0,0,1,0,0,1,0.936,0,0,1,0.687,1,0,0.448,1,0.284,1,0,0.645,0.946,1,0,0,0,1,1,0,0,0.938,0,0.261,1,0,1,0,0,0,1,0.145,1,0.728,0,0,0,1,1,1,1,1,1,0.236,0,1,0,0.916,1,0,1,1,1,1,0,0.638,0.451,1,1,0,0,1,1,
wt100-41, 100, 3, 0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0.666667,1,1,1,1,0,0.666667,0,0,1,0,1,0,0,1,1,0.666667,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,
wt100-42, 100, 7, 0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0.918,1,0.444,0.354,1,1,1,1,0.202,1,0,0.444,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0.728,0.272,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,
wt100-43, 100, 7, 1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0.892,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0.208,1,1,0,0,1,0,1,1,0,1,0.63,0,0,0,0,1,1,1,0.589,0.63,0,1,0,0,1,1,0,1,0.681,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0.573,0,1,1,1,1,
wt100-44, 100, 6, 0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0.545,0.665,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0.268,1,0.665,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0.767,1,0,1,0,0,1,1,0.755,0,1,1,
wt100-45, 100, 2, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0.5,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0.5,0,1,0,0,1,1,1,1,
wt100-46, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,
wt100-47, 100, 3, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.333333,0,0,1,0,0,1,0.666667,1,0,1,1,1,1,0.666667,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,
wt100-48, 100, 4, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0.375,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0.375,0,1,1,0.25,1,0.75,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,
wt100-49, 100, 10, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.417,1,1,1,0,1,1,1,0.216,0,1,0.174,0,0.298,0.143,1,1,1,1,0,0.646,1,1,0,0,0.923,0,1,1,0,1,0.169,0,0,1,0.913,0.913,1,1,1,1,
