Name, n, |M|, distribution
wt100-13, 100, 5, 1,0,0,0,1,0,0,1,0,0.001,1,1,1,1,1,0,0,0.999,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0.001,0,0,1,1,1,
wt100-14, 100, 7, 1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0.439,1,0,1,0.561,0,1,0,1,0,0.678,0.439,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0.322,1,1,1,1,1,1,1,1,0.561,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,
wt100-15, 100, 17, 1,0.998,1,0.952,1,0.998,1,1,0,0,1,0.999,1,0,0.048,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.999,0,1,0.999,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0.999,1,0,0,0,1,1,1,0,0.994,1,0,0,0,0,1,0,0,1,1,0,1,0.999,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0.054,1,0,0,0.059,1,0,0,0,1,
wt100-16, 100, 4, 1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0.362,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0.638,0,0,1,0,1,0,0,0.638,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0.362,1,0,0,0,
wt100-17, 100, 4, 0,1,0,0.987,0,1,0,0,1,0,0,1,1,1,0,0,0.027,0,0,1,0,0,0,0,0,0.986,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0.027,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,
wt100-18, 100, 0, 1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,
wt100-19, 100, 11, 1,1,0,0,1,0.497,0,1,1,0,1,1,1,0,1,1,0.503,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0.497,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.503,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,
wt100-20, 100, 6, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.644,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0.303,0,1,0,1,1,0.356,0.053,0.947,0.053,
wt100-21, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,
wt100-22, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,
wt100-23, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,
wt100-24, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,
wt100-25, 100, 7, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.861,1,1,1,0.865,1,1,0.852,0.851,1,1,1,1,1,1,1,1,1,1,0.86,1,0.853,1,1,1,1,1,1,1,1,1,1,1,1,0.858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-26, 100, 3, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.162,1,1,1,1,1,1,0.828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-27, 100, 14, 1,1,1,1,0.918,0.938,1,0.927,1,1,0.921,1,0.921,1,1,1,0.939,1,1,0.925,1,1,1,0.93,0.937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.904,0.938,1,1,1,0.925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.935,1,1,1,1,1,1,1,1,0.942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-28, 100, 14, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-29, 100, 6, 1,1,1,1,1,1,1,1,1,1,1,1,1,0.833,1,1,1,1,1,1,0.838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.862,1,1,1,0.84,1,1,1,1,1,1,1,1,0.841,1,1,1,1,1,
wt100-30, 100, 15, 1,0.938,0.999,0,0.226,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0.886,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.553,1,1,1,1,1,0.624,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.221,1,1,1,1,1,1,
wt100-31, 100, 0, 1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,
wt100-32, 100, 13, 0,1,0,1,0,1,1,0,1,0.057,1,1,1,0.778,1,1,1,1,1,1,0,1,0.954,1,1,1,1,1,0.996,1,1,1,1,1,1,1,1,1,0.445,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.273,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.445,1,1,1,1,1,1,1,1,1,1,1,0.451,1,1,1,0.999,1,1,0.999,1,0,1,0.001,1,1,
wt100-33, 100, 4, 1,1,0,1,1,1,1,1,1,1,1,0.217,1,0.431,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.214,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0.569,1,1,1,1,0,1,
wt100-34, 100, 8, 1,1,1,1,0.465,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0.535,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,
wt100-35, 100, 31, 0,1,1,1,1,1,1,1,1,0,1,1,0.113,0,1,1,0,1,1,1,0,1,0.046,0,0,1,0.292,1,0,1,1,1,0,0.999,0,1,1,1,1,1,1,1,1,0,0.067,1,1,1,1,1,1,1,0.301,1,1,0,0,0.001,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0.293,0,0,1,1,1,1,1,1,1,1,0,1,
wt100-36, 100, 7, 1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0.448,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0.008,1,0,1,0.544,1,1,1,0,1,0.456,1,1,1,1,1,0,0,1,0.544,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,
wt100-37, 100, 2, 1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.497,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0.503,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,
wt100-38, 100, 9, 0.632,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0.072,0,1,1,1,1,1,0,1,0.471,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0.185,1,1,1,1,1,1,1,1,1,1,1,0.223,1,0,1,1,1,1,1,1,1,0,0.156,0,0,1,1,1,1,1,1,0.396,1,0,1,0.846,0,1,0.019,0,1,1,1,1,1,1,1,1,1,1,0,1,
wt100-39, 100, 0, 1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,
wt100-40, 100, 20, 0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0.157,0,0,1,1,0,0.843,1,0.843,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0.157,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0.576,0.424,1,1,0,0,1,1,
wt100-41, 100, 3, 0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,
wt100-42, 100, 7, 0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0.195,0.035,1,1,1,1,0.77,1,0,0.195,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0.965,0.035,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,
wt100-43, 100, 7, 1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0.415,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0.027,1,1,0,0,1,0,1,1,0,1,0.851,0,0,0,0,1,1,1,0.965,0.851,0,1,0,0,1,1,0,1,0.742,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0.157,0,1,1,1,1,
wt100-44, 100, 6, 0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0.999,0.989,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0.989,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0.012,0,1,1,
wt100-45, 100, 2, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0.008,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0.992,0,1,0,0,1,1,1,1,
wt100-46, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,
wt100-47, 100, 3, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.915,0,0,1,0,0,1,0.085,1,0,1,1,1,1,0.085,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,
wt100-48, 100, 4, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0.004,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0.946,0,1,1,0.05,1,0.95,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,
wt100-49, 100, 10, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.216,1,1,1,0,1,1,1,0.025,0,1,0.078,0,0.211,0,1,1,1,1,0,0.723,1,1,0,0,0.586,0,1,1,0,1,0.686,0,0,1,0.78,0.786,1,1,1,1,
